sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 20:42:15 +0000,2022-08-28 20:42:19 +0000,ft/s,0.9133531821994331
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 20:42:19 +0000,2022-08-28 20:42:25 +0000,ft/s,1.2506956229685484
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 20:46:11 +0000,2022-08-28 20:46:15 +0000,ft/s,0.9428224773231766
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 20:47:05 +0000,2022-08-28 20:47:13 +0000,ft/s,0.9598681737431703
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 20:47:13 +0000,2022-08-28 20:47:17 +0000,ft/s,0.8251805474439005
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 20:47:23 +0000,2022-08-28 20:47:27 +0000,ft/s,0.9504334116232364
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 20:47:27 +0000,2022-08-28 20:47:34 +0000,ft/s,1.1112193853210588
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 20:55:27 +0000,2022-08-28 20:55:31 +0000,ft/s,0.7585809612524478
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:01:14 +0000,2022-08-28 21:01:18 +0000,ft/s,1.3761236051249066
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:06:35 +0000,2022-08-28 21:06:39 +0000,ft/s,1.3171651662178239
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:18:18 +0000,2022-08-28 21:18:25 +0000,ft/s,1.046092999888843
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:18:25 +0000,2022-08-28 21:18:31 +0000,ft/s,1.2841507831583499
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:18:31 +0000,2022-08-28 21:18:41 +0000,ft/s,1.1485163855740403
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:18:41 +0000,2022-08-28 21:18:47 +0000,ft/s,1.0111778387873191
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:18:50 +0000,2022-08-28 21:18:54 +0000,ft/s,0.9976761547599251
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:18:56 +0000,2022-08-28 21:19:00 +0000,ft/s,1.1149342135181577
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:19:04 +0000,2022-08-28 21:19:10 +0000,ft/s,1.0218389156296497
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:19:12 +0000,2022-08-28 21:19:17 +0000,ft/s,1.0192463678012056
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:22:52 +0000,2022-08-28 21:23:00 +0000,ft/s,0.7628665117454028
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:23:08 +0000,2022-08-28 21:23:15 +0000,ft/s,1.1607388577123325
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:23:18 +0000,2022-08-28 21:23:22 +0000,ft/s,1.1496173506333758
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:23:22 +0000,2022-08-28 21:23:27 +0000,ft/s,1.266006174988634
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:23:35 +0000,2022-08-28 21:23:41 +0000,ft/s,1.1636319709575083
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:23:41 +0000,2022-08-28 21:23:46 +0000,ft/s,0.9415836471898036
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:23:52 +0000,2022-08-28 21:24:00 +0000,ft/s,0.7116033883858227
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:24:00 +0000,2022-08-28 21:24:05 +0000,ft/s,0.7270595298351578
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:27:13 +0000,2022-08-28 21:27:17 +0000,ft/s,0.9423949000403636
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:27:26 +0000,2022-08-28 21:27:32 +0000,ft/s,0.9060995237720919
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:27:38 +0000,2022-08-28 21:27:42 +0000,ft/s,0.8732904716739504
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:29:53 +0000,2022-08-28 21:29:59 +0000,ft/s,0.9332065350740287
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:30:05 +0000,2022-08-28 21:30:09 +0000,ft/s,1.056328552757974
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:30:09 +0000,2022-08-28 21:30:13 +0000,ft/s,0.9158491266994025
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:30:21 +0000,2022-08-28 21:30:25 +0000,ft/s,0.8296145228889045
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:35:09 +0000,2022-08-28 21:35:14 +0000,ft/s,0.9840938049977219
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:45:01 +0000,2022-08-28 21:45:07 +0000,ft/s,0.7825457244094588
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:52:09 +0000,2022-08-28 21:52:14 +0000,ft/s,0.6667964571104275
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:56:40 +0000,2022-08-28 21:56:44 +0000,ft/s,0.6734336826588537
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 21:56:44 +0000,2022-08-28 21:56:47 +0000,ft/s,0.7450356199516086
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 22:00:18 +0000,2022-08-28 22:00:22 +0000,ft/s,0.6850132244465544
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 22:00:22 +0000,2022-08-28 22:00:26 +0000,ft/s,0.7292680109892618
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 22:01:14 +0000,2022-08-28 22:01:18 +0000,ft/s,0.6724235032174217
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 22:01:21 +0000,2022-08-28 22:01:25 +0000,ft/s,0.7783265642606679
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 22:06:38 +0000,2022-08-28 22:06:42 +0000,ft/s,2.1170893209812833
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-28 22:35:56 +0000,2022-08-28 22:36:00 +0000,ft/s,1.0795877596211871
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 21:18:06 +0000,2022-08-31 21:18:11 +0000,ft/s,2.1540395074629095
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 21:24:17 +0000,2022-08-31 21:24:21 +0000,ft/s,0.7139194727413297
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 21:24:25 +0000,2022-08-31 21:24:29 +0000,ft/s,1.7215610723795853
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 21:25:21 +0000,2022-08-31 21:25:24 +0000,ft/s,0.7482970089424313
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 21:25:24 +0000,2022-08-31 21:25:29 +0000,ft/s,0.7962802635246687
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 21:37:04 +0000,2022-08-31 21:37:08 +0000,ft/s,1.537376071211547
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 21:37:12 +0000,2022-08-31 21:37:18 +0000,ft/s,1.5468437840619425
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 21:46:55 +0000,2022-08-31 21:46:59 +0000,ft/s,0.8489832946947553
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 21:47:45 +0000,2022-08-31 21:47:48 +0000,ft/s,0.7619569933633479
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 21:49:21 +0000,2022-08-31 21:49:25 +0000,ft/s,0.8324963918195308
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 21:52:49 +0000,2022-08-31 21:52:53 +0000,ft/s,0.9032608721199936
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 21:54:13 +0000,2022-08-31 21:54:20 +0000,ft/s,3.2539872985499425
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 21:54:20 +0000,2022-08-31 21:54:24 +0000,ft/s,2.0914022221652853
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 22:04:42 +0000,2022-08-31 22:04:45 +0000,ft/s,0.6819209401688864
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 22:05:07 +0000,2022-08-31 22:05:15 +0000,ft/s,0.6887835897798613
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 22:06:50 +0000,2022-08-31 22:06:54 +0000,ft/s,0.7619654021550977
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 22:09:33 +0000,2022-08-31 22:09:39 +0000,ft/s,1.7596892719193706
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 22:09:47 +0000,2022-08-31 22:09:53 +0000,ft/s,0.6817743729731542
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 22:09:53 +0000,2022-08-31 22:09:57 +0000,ft/s,0.8600752732259395
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 22:09:57 +0000,2022-08-31 22:10:01 +0000,ft/s,1.0406409739822227
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 22:10:45 +0000,2022-08-31 22:10:50 +0000,ft/s,0.7499921626932039
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 22:14:44 +0000,2022-08-31 22:14:48 +0000,ft/s,0.6800912457501168
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 22:14:58 +0000,2022-08-31 22:15:03 +0000,ft/s,0.9117167922142609
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 22:15:03 +0000,2022-08-31 22:15:07 +0000,ft/s,0.8771074764684742
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 22:15:34 +0000,2022-08-31 22:15:39 +0000,ft/s,0.9992304123605642
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 22:15:42 +0000,2022-08-31 22:15:46 +0000,ft/s,0.7875590264953652
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-08-31 22:15:46 +0000,2022-08-31 22:15:51 +0000,ft/s,0.9700922867444556
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 13:39:28 +0000,2022-09-03 13:39:31 +0000,ft/s,1.302524579791572
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 13:39:34 +0000,2022-09-03 13:39:37 +0000,ft/s,0.7056407728220221
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 13:39:47 +0000,2022-09-03 13:39:51 +0000,ft/s,0.8718276352394284
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 13:46:11 +0000,2022-09-03 13:46:19 +0000,ft/s,0.737344557688305
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 13:46:19 +0000,2022-09-03 13:46:24 +0000,ft/s,0.6572744782202512
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 13:46:31 +0000,2022-09-03 13:46:36 +0000,ft/s,0.7409273874102614
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 13:46:42 +0000,2022-09-03 13:46:48 +0000,ft/s,1.0688602924346924
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 13:46:55 +0000,2022-09-03 13:47:01 +0000,ft/s,1.0495642664551421
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 13:47:04 +0000,2022-09-03 13:47:09 +0000,ft/s,0.9086459210225603
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 13:47:09 +0000,2022-09-03 13:47:21 +0000,ft/s,1.0606178187635626
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 13:47:21 +0000,2022-09-03 13:47:33 +0000,ft/s,0.8515706603608418
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 13:47:48 +0000,2022-09-03 13:47:53 +0000,ft/s,0.8313393029640979
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 13:48:05 +0000,2022-09-03 13:48:09 +0000,ft/s,1.4462675948155521
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 13:48:09 +0000,2022-09-03 13:48:14 +0000,ft/s,1.2637704141496673
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 13:50:30 +0000,2022-09-03 13:50:34 +0000,ft/s,1.4439682791552204
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:04:30 +0000,2022-09-03 14:04:34 +0000,ft/s,0.7955291922011087
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:04:34 +0000,2022-09-03 14:04:37 +0000,ft/s,0.989034067927383
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:09:14 +0000,2022-09-03 14:09:18 +0000,ft/s,0.9825622315794776
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:12:24 +0000,2022-09-03 14:12:28 +0000,ft/s,1.452620143652588
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:12:36 +0000,2022-09-03 14:12:45 +0000,ft/s,1.4127384177030227
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:12:52 +0000,2022-09-03 14:12:56 +0000,ft/s,1.1569421904606456
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:12:56 +0000,2022-09-03 14:13:00 +0000,ft/s,0.9970583041196107
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:13:06 +0000,2022-09-03 14:13:09 +0000,ft/s,0.9760728932115349
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:13:09 +0000,2022-09-03 14:13:13 +0000,ft/s,1.3936143808477506
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:13:13 +0000,2022-09-03 14:13:20 +0000,ft/s,0.8529175336905351
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:13:20 +0000,2022-09-03 14:13:26 +0000,ft/s,0.9576241018891021
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:13:26 +0000,2022-09-03 14:13:32 +0000,ft/s,1.4456611840430833
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:13:36 +0000,2022-09-03 14:13:40 +0000,ft/s,0.8467056854503361
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:18:43 +0000,2022-09-03 14:18:48 +0000,ft/s,1.8970989023293723
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:18:55 +0000,2022-09-03 14:18:59 +0000,ft/s,1.0745963595044894
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:18:59 +0000,2022-09-03 14:19:03 +0000,ft/s,1.801685515664068
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:19:22 +0000,2022-09-03 14:19:29 +0000,ft/s,1.3378856024091323
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:19:29 +0000,2022-09-03 14:19:33 +0000,ft/s,1.6080703478785636
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:19:35 +0000,2022-09-03 14:19:39 +0000,ft/s,0.8773707889822211
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:20:02 +0000,2022-09-03 14:20:10 +0000,ft/s,0.7228152410877658
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:20:22 +0000,2022-09-03 14:20:26 +0000,ft/s,0.9970544908303288
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:26:06 +0000,2022-09-03 14:26:10 +0000,ft/s,1.4823772932287902
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:26:26 +0000,2022-09-03 14:26:31 +0000,ft/s,1.0487846932386162
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:26:38 +0000,2022-09-03 14:26:42 +0000,ft/s,1.1202196280161538
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:26:44 +0000,2022-09-03 14:26:48 +0000,ft/s,1.196791943446232
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:26:51 +0000,2022-09-03 14:26:55 +0000,ft/s,0.6636682888028502
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:26:58 +0000,2022-09-03 14:27:01 +0000,ft/s,0.8351348946726541
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:28:42 +0000,2022-09-03 14:28:46 +0000,ft/s,1.0342812874498641
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:30:12 +0000,2022-09-03 14:30:16 +0000,ft/s,0.8623114251714992
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:30:27 +0000,2022-09-03 14:30:32 +0000,ft/s,1.1465346484672365
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:30:32 +0000,2022-09-03 14:30:36 +0000,ft/s,1.0271742939949036
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:30:39 +0000,2022-09-03 14:30:49 +0000,ft/s,1.2727607814032886
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:33:39 +0000,2022-09-03 14:33:49 +0000,ft/s,0.8477487667339054
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:34:23 +0000,2022-09-03 14:34:27 +0000,ft/s,0.7382253297357734
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:34:33 +0000,2022-09-03 14:34:37 +0000,ft/s,0.709373396369103
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:42:11 +0000,2022-09-03 14:42:22 +0000,ft/s,0.8338296741951169
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:44:35 +0000,2022-09-03 14:44:40 +0000,ft/s,1.1450371013225846
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:49:20 +0000,2022-09-03 14:49:27 +0000,ft/s,0.75672877820458
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:51:33 +0000,2022-09-03 14:51:37 +0000,ft/s,1.039944022033471
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 14:56:34 +0000,2022-09-03 14:56:40 +0000,ft/s,0.8743928056063615
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 15:02:54 +0000,2022-09-03 15:03:00 +0000,ft/s,0.8316159131020072
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 15:03:37 +0000,2022-09-03 15:03:45 +0000,ft/s,0.8274894452157608
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 15:09:04 +0000,2022-09-03 15:09:10 +0000,ft/s,0.8407667318354128
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 15:09:10 +0000,2022-09-03 15:09:14 +0000,ft/s,1.1421061485145347
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 15:10:35 +0000,2022-09-03 15:10:39 +0000,ft/s,1.1808620741361082
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 15:11:29 +0000,2022-09-03 15:11:33 +0000,ft/s,1.2814202724792199
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 15:11:39 +0000,2022-09-03 15:11:47 +0000,ft/s,0.8413468406895014
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 15:11:49 +0000,2022-09-03 15:11:55 +0000,ft/s,1.3026982311188704
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 15:12:10 +0000,2022-09-03 15:12:15 +0000,ft/s,0.8590376674346724
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 15:12:15 +0000,2022-09-03 15:12:21 +0000,ft/s,1.7981008281857949
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 15:12:21 +0000,2022-09-03 15:12:26 +0000,ft/s,0.7252615639387466
HKQuantityTypeIdentifierStairDescentSpeed,Nobel’s Apple Watch,2665.0.8,"Watch6,9",,2022-09-03 15:12:26 +0000,2022-09-03 15:12:30 +0000,ft/s,1.1449549689380516
